movieId,tmdbId,title,release_date,genres,overview,popularity,runtime,tagline,vote_average,vote_count,original_language,backdrop_path,poster_path,keywords
164747.0,143563.0,Jesus Christ Superstar - Live Arena Tour,2012.0,Music,"This contemporary re-imagining of Andrew Lloyd Webber and Tim Rice's legendary rock musical Jesus Christ Superstar presents the story of the last seven days of Christ leading up to his crucifixion as seen through the eyes of Judas Iscariot. Filmed as an arena rock opera, the performance features a star-studded line-up which includes award-winning musical comedian, Tim Minchin as the role of Judas Iscariot; pop icon and former Spice Girl Melanie C as Mary Magdalene; radio DJ Chris Moyles in his stage debut as King Herod; and Ben Forster, to take on the title role of Jesus.",4.714,105.0,,7.4,27.0,en,/gzpDi0akBJrlSH6DlfuswhWO7yL.jpg,/36oMdFXKBOlrDFWFN9VG1N334X.jpg,
164751.0,88920.0,Love Never Dies,2012.0,Drama|Music|Romance,"Set 10 years later, the Phantom has escaped from Paris to New York where he lives amongst the joyrides and freak shows of Coney Island. He has finally found a place for his music to soar, all that is missing is his love Christine Daaé.  In a bid to win back her love, the Phantom lures Christine, her husband Raoul, and their young son Gustave from Manhattan, to the glittering and glorious world of Coney Island... they have no idea what lies in store for them...  You truly haven’t experienced Andrew Lloyd Webber’s Love Never Dies until you see this spectacular new Australian production, filmed at Melbourne’s iconic Regent Theatre.",5.523,121.0,The Sequel to The Phantom of the Opera,7.2,43.0,en,/vTpDpRm8v7v4a7MkHOYxsrIx30D.jpg,/aJy3fDHl6q11W2JpNKmQZv4RRjd.jpg,
164789.0,144785.0,Papai Noel Casamenteiro,2012.0,Cinema TV|Comédia|Drama|Romance,"Ainda quando menina, Melanie Hogan desejava encontrar seu próprio príncipe encantado, assim como seus pais encontraram o amor verdadeiro. Agora já adulta, Melanie tem sua própria padaria e namora Justin, um executivo bem-sucedido. Embora tudo parece ser perfeito, quando Justin pede Melanie para passar as férias juntos dele em sua bela casa e apresentá-la à sua mãe, a jovem conhece o melhor amigo de Justin e fiel assistente, Dean, que cultiva uma paixão secreta por ela.",5.628,83.0,,5.9,46.0,en,/wM5kkAUz9qYEWpiJoFl3TsJO5TG.jpg,/gzaLbKNQZh2XWKaugl4j62JL2IG.jpg,k207317
164799.0,157449.0,A Mulher Mais Procurada da América,2012.0,Cinema TV|Drama|Ação,"Acusada de homicídio duplo, a jovem Sarah acabou recebendo a sentença de 110 anos de prisão. Com uma vida conturbada desde a infância e sentindo que a prisão não é o seu lugar, ela toma uma decisão: fugir do presídio e se tornar uma das pessoas mais procuradas dos Estados Unidos.",3.422,90.0,,5.7,32.0,en,/aOQc1zrKAr1GoKVBxaDWEF5lyY8.jpg,/zfiG5RguvKXBnouQUhFCc7bNXbi.jpg,k378|k9826
164841.0,105768.0,Flicka 3,2012.0,Drama|Família,"Toby é contratado como capataz de uma fazenda e leva com ele sua égua Flicka. Kelly, a filha da dona da propriedade, logo cria laços com Flicka e começa a treiná-la.",8.56,92.0,,6.7,70.0,en,/ccYzj0qnwcZJiX27DdmjDDEU2TR.jpg,/dJ6qF6t7VJ107vnLOvD1ukPkfI.jpg,
165303.0,150657.0,Merry In-Laws,2012.0,Comedy|Fantasy|TV Movie,"When down-to-earth Alex says yes to her boyfriend's marriage proposal, she has no idea that her future-in-laws are none other than Mr. and Mrs. Claus.",1.554,83.0,,6.2,6.0,en,,/nyyh8JWFbpsZMKykMiSSrIdVVmX.jpg,
165389.0,81420.0,Amor em Viena,2012.0,Cinema TV|Família|Fantasia,"Para conseguir entrar no Céu, Carrie precisa ajudar um jovem viúvo desesperado e sua filha.",4.696,87.0,,6.7,29.0,en,/2RN3w6cckyIGb4XlKhmaBl7WoOv.jpg,/xPtGTM8ZAKrtKT2xnEy3b7FO5R8.jpg,k207317
165653.0,105121.0,Tchoupitoulas,2012.0,Documentary,"A  lyrical documentary that follows three adolescent brothers as they journey through one night in New Orleans, encountering a vibrant kaleidoscope of dancers, musicians, hustlers, and revelers parading through the lamplit streets. The filmmakers fully immerse us into the New Orleans night, passing through many lively and luminous locations and introducing us to the people who make the city their home.",2.85,82.0,,7.3,6.0,en,,/z5na0OE79xurXR988KqyWuEIFSX.jpg,
165721.0,112119.0,Ghosts with Shit Jobs,2012.0,Comedy|Drama|Science Fiction,"In 2040, a generation of Torontonians have grown up after the economic collapse of the west. The movie consists of episodes of a documentary series popular in mainland China about the bad jobs some white people have -- the plucky and resilient souls unlucky enough to be born into the slums of North America are both amusing and moving to the Chinese audience. Oscar is a digital janitor, and has to manually cover up logos for copyright reasons in the future's answer to Google StreetView maps. Gary and Karen assemble robot baby dolls for the children of the wealthy in Asia. Anton and Toph are spider silk collectors. Serina is human spam and makes a living by mentioning brands and products in casual conversation.",1.544,94.0,,6.0,2.0,en,,/ju6I5B2xfZOc9T35wAR1Sx9CFI8.jpg,k14544
166217.0,149786.0,Um Natal Para Recomeçar,2012.0,Drama|Família|Cinema TV|Romance,"Após ser abandonada pelo noivo, Maggie decide realizar o sonho de abrir sua própria loja de brinquedos. Sendo assim, ela embarca para Friday Harbor. Chegando na cidade, Maggie conhece Mark e sua sobrinha Holly, e juntos terão um natal que mudará a vida de ambos.",6.395,90.0,,6.4,77.0,en,/i8cEfE5OZaSOtvrWxsrnM5QvykC.jpg,/q0vXXqlo8mMOd1xJ2PfYMbyc56g.jpg,k207317
166348.0,128104.0,Inch'Allah,2012.0,Drama,Chloé é uma médica canadense que trabalha na Palestina e mora em Jerusalém. Diariamente ela passa pela fronteira para visitar o campo de refugiados e monitorar as mulheres grávidas.,3.017,101.0,,6.6,35.0,en,/2eFD9n7fP9dTcrjMQEVOKEv9L2X.jpg,/q0i4jM540FZQQ7TjMbOPbVw0xD6.jpg,
166385.0,93449.0,Dinheiro Não é Tudo,2012.0,Comédia|Drama|Família,"Meghan Doherty (Jenn Gotzon) é uma jovem e talentosa executiva que negligencia a todos para se concentrar em fazer dinheiro. Após fechar um negócio multimilionário, ela é convocada pelo chefe a ir até o deserto de Mojave para conseguir as terras de dono cristão. Um local isolado onde o dinheiro não é tudo e faz Meghan passar por uma transformação espiritual.",2.593,96.0,,7.1,6.0,en,,/3H9Mk9KKXBmdAfKZCZ1CzEih0Yt.jpg,
166514.0,201365.0,Bela do Senhor,2012.0,Drama|Romance,"Na década de 1930 em Genebra, a sedutora Solal, que faz parte da Sociedade das Nações e tenta obter os avanços da bela Ariane, aristocrata protestante que é esposa do seu subalterno, Adrien. Ele não leva muito tempo para sucumbir aos encantos ds jovem, mas esse relacionamento apaixonado entre os dois amantes leva a um destino trágico.",5.42,100.0,,5.4,47.0,en,/qFPlPEJoZiZM0LLbfQXiYbMlI5z.jpg,/90pbOSh1EH2Xz6iOBYqEyaC9DXu.jpg,k1326
166576.0,121173.0,Bwakaw,2012.0,Comedy|Drama,"Gruff retiree Rene rejects most human contact, but begins to soften once he comes to terms with his homosexuality.",1.287,104.0,"In life, you only need one true friend.",7.7,3.0,en,/uXgXV2kijiSeAtsPDR3npp9wsjR.jpg,/aMY5jFF8motsXox1zjDjfz0GoQ1.jpg,
166806.0,32581.0,Art of Submission,2012.0,Action,"Johnny Sanchez has a troubled past which manifests in the dissonance between him and his family, particularly with his father and son. As Johnny gets released from prison, his father's garage is going to be shut down. The only way to save it is to fight in the Red Canvas tournament, an MMA event. Amidst preparing for an opponent who can't be defeated, Johnny must deal with the turmoil of his family and answer for mistakes of the past.",4.022,119.0,"Fists up, Chin down...",4.7,8.0,en,,/7bjukpf5VJlxBVGT18NgTehBYid.jpg,
166852.0,147763.0,O Cachorro Que Salvou as Festas,2012.0,Família|Comédia,"O quarto filme da franquia de grande sucesso ""O Cachorro Que Salvou"". A família Bannister sai da cidade para celebrar o Natal. Desta vez, vão à linda mansão de praia da tia Barbara, na Califórnia. A partir daí, a diversão em família toma conta, porque o adorável Labrador Zeus deverá enfrentar um novo filhote chamado Eve e os ""animigos"" Ted e Stewey!",3.855,96.0,,5.0,13.0,en,,/xRoZSl2eAYnZhylNdHrzrWpGUP7.jpg,
166870.0,230031.0,Evacuate Earth,2012.0,Documentary,"If we faced a countdown to destruction, could we build a spacecraft to take us to new and habitable worlds? Can we Evacuate Earth? This documentary special examines this terrifying but scientifically plausible scenario by exploring how we could unite to ensure the survival of the human race.",0.872,0.0,,7.4,7.0,en,,/cXJl5rjDGAMITKkzqma4VdGFbx2.jpg,
166890.0,206397.0,Lynching Charlie Lynch,2012.0,Documentary,"In 2006, Charlie Lynch was invited by the civic leaders of Morro Bay, CA to open a medical marijuana dispensary within the city limits. Offered a business license and asked to join the Chamber of Commerce, Lynch opened and maintained his business according to the most rigorous standards available. However, marijuana remains a Class 1 narcotic according to the DEA, and Lynch's business soon became the target of a large Federal investigation. This film explores the horrific descent into hell faced by Mr. Lynch - previously a law abiding citizen without so much as a speeding ticket, as he is cast as a Pablo Escobar and thrown into Federal detention.",0.654,100.0,,4.0,2.0,en,,,
166920.0,283146.0,This Land Is Mine,2012.0,Animation|History,An animated history of the conflict between Palestinians and Israelis,0.894,4.0,Death is the real winner,7.0,10.0,en,,/koHJDXA5OTGdPtwbif3Lceraf1X.jpg,
166924.0,131509.0,Rafea: Solar Mama,2012.0,Documentary,"Rafea: Solar Mama follows the groundbreaking journey of one Bedouin mother living on the Jordan-Iraq border who, along with thirty illiterate grandmothers from around the world, will travel to The Barefoot College in India to become Solar Engineers. (TIFF)",0.6,75.0,,10.0,3.0,en,,/rrQqwIaDW0tL0nFJ2VTDipUCmDE.jpg,
167054.0,110549.0,Hannibal Buress: Animal Furnace,2012.0,Comedy,"Hannibal is a Chicago native, currently living in New York City where he regularly performs and lives alone with no pets. Animal Furnace was recorded in December of 2011. Hannibal's credits include writing for 30 Rock, SNL and performing in several basements of bars in NYC and Chicago. His jokes cover topics like personal stories, current events, the streets and even food.",3.113,60.0,,7.1,31.0,en,,/pSA9SJ0zZTRhUAuuoVSnc20W3xq.jpg,k9716
167144.0,145593.0,Kyle Kinane: Whiskey Icarus,2012.0,Comedy,"Kinane's first one-hour comedy special ""Whiskey Icarus,"" during which the gruff-voiced funny man dishes on unsliced pizza, stereotypes, chivalry, single white dudes at the movie theater, suburbia and some weirdo who brought a bag of pancakes onto a plane",2.649,64.0,,7.6,6.0,en,,/5iGxsj4elM6m2hxMpHHyJvYQ8ML.jpg,k9716
167360.0,142293.0,Bending Colours,2012.0,Action|Documentary|Adventure,"Bending Colours is a moving portrait of Jordy Smith. This is not a biopic. It’s a never-before seen insight into game changing next level surfing. From an average school kid in South Africa, a cocky tour rookie, to the professional world title threat he is today, Bending Colours tells a story. No one does progressive surfing or the hi-fi quite like Kai Neville. The fit is obvious. You know Modern Collective. You know the new breed of surfer, soundtrack and star it’s created. This next collaboration will further redefine and change the game.",1.247,38.0,Changing your perspective,6.2,3.0,en,,/3Mn7t14EIiM9s7GmSe9SaUm8umI.jpg,
167430.0,128110.0,Jump,2012.0,Drama,"The lives of four twenty-somethings collide one fateful New Year's Eve in this twisty, blackly comic crime thriller set amidst the ancient walls of Derry, Northern Ireland, in a night of fast talk, accidents and intrigue.  Johnny, a small-time crook, and Marie, a dissatisfied shop assistant, are both looking for a fresh start. Greta is on the verge of taking her own life and Pearse has a bounty on his head for asking difficult questions about his missing brother Eddie Kelly.  As the clock ticks down to midnight and the night's events expertly fall into place, Jump weaves an existential portrait of the characters' lives as their hopes, fears and secrets are revealed",3.314,84.0,This New Year is going off with a bang!,6.0,14.0,en,,/hvkTYiSEbnsJrbEQwhbglj4x7oj.jpg,
167566.0,119471.0,Zombie 108,2012.0,Horror|Science Fiction,A virus gets loose in Taipei Army and SWAT teams oversee evacuation but in Ximending the gangs don't want the police They attack the military but when both find themselves under attack by zombies there is an alliance as they try and escape.,4.327,88.0,Taiwan's first zombie film,4.2,9.0,en,/h9S2zZQFPGMuCM9vYHXa6wqLmSL.jpg,/ne28DgCHlYBqs5hDDzUr9dVR4Mt.jpg,
167756.0,126143.0,Of Two Minds,2012.0,Documentary,"Of Two Minds explores the extraordinary lives, struggles and successes of three unique and compelling people living with bipolar disorder in America today. Through a combination of intimate verité and revealing interviews, we experience what it feels like to be bipolar - from exquisite feelings of grandiosity and sensuality to the depths of despair and depression. A journey from the painful to the painfully funny, Of Two Minds puts a human face on the illness, opening an engaging, harrowing and perception-changing view on those all around us who live in bipolar's shadows...our sisters and brothers, parents and friends, and ourselves.",1.212,96.0,,8.0,3.0,en,,,
167968.0,102053.0,Them Idiots: Whirled Tour,2012.0,Comedy,"You loved them on the Blue Collar Comedy Tour and now Bill Engvall, Jeff Foxworthy and Larry The Cable Guy have reunited for an all-new comedy special. Filmed live in front of more than 11,000 fans at the Consol Energy Center in Pittsburgh, ""Them Idiots Whirled Tour"" features the signature humor of three of the most successful comedians in history. From jury duty to family weddings; colonoscopies to the McRib(TM), nothing is off limits in this all new stand-up special. It also includes a brand new encore with the three guys trying to make each other laugh, as only they know how.",1.335,120.0,,6.4,9.0,en,,/aWaYSXtYacLSsQ7Dkanl6i0x41N.jpg,k9716
168146.0,115446.0,Um Convite de Divórcio,2012.0,Comédia|Romance,"Mike acreditava que se casou com o amor de sua vida, mas quando encontra com sua ex-namorada da escola, percebe que sente algo por ela. Pedir o divórcio não será difícil, o complicado será que sua esposa aceite.",6.474,113.0,,4.6,25.0,en,/1o4I3HvpTIxh2ESXFCvhMIJY0aJ.jpg,/1Au4jGHUKvckHAbuZd9bgchFetY.jpg,
168186.0,130774.0,A Última Gota de Coragem,2012.0,Drama,"Bob é um americano cristão de uma cidade do interior dos Estados Unidos cujo filho morreu defendendo a pátria na guerra. Depois de anos da tragédia, seu neto, órfão, vai morar em sua cidade e tem problemas na escola por levar uma bíblia. A partir daí, Bob decide lutar por suas liberdades perdidas.",3.07,99.0,,3.8,9.0,en,/smvj6bTir5VALYlVfus9CTLJ887.jpg,/a5iE6WxTTIH0YtkLnnqJzgxYcPR.jpg,
168954.0,169885.0,Flight of the Butterflies,2012.0,Documentary,"It takes two or three generations for the monarch butterfly to reach the Canadian breeding grounds, but it is one ""supergeneration"" that makes the 2,000 mile return trip back south into central Mexico. The documentary film covers Dr Fred Urquhart's interest in monarch butterflies, with perspectives of Urquhart as a child wondering where the butterflies went, his years of research and study into their life and migration, to his time decades-later as a senior scientist looking back at his investigations and discoveries about the insect's life pattern.",1.197,45.0,,6.3,16.0,en,/jIRoi64qYaozalYChmqxOleLiaO.jpg,/giURM0Kl6n1O6yWa2IlOO60ucTU.jpg,
169184.0,137528.0,You Can't Kill Stephen King,2012.0,Comedy|Horror,"Siblings Monroe (Monroe Mann) and Hilary (Crystal Arnette) have discovered that they have inherited a lake house and to make things even better, the famous horror author Stephen King is rumoured to live somewhere nearby. They decide to take their friends down to the lake house to check things out, only to find immediate resistance from all of the locals, who insist that King doesn't live in the area. Despite being completely unwelcome, they decide to stay and soon find that people are being killed one by one in a manner similar to several deaths in various Stephen King stories.",6.5,86.0,Based on a true story... sort of.,4.8,38.0,en,,/sAjW9CvzpeO7pvbb3o6SYf9ullC.jpg,
169196.0,128149.0,"Era Uma Vez Eu, Verônica",2012.0,Drama,"Verônica, uma estudante de medicina recém-formada, passa por um momento de reflexão e incertezas. Ela questiona não só suas escolhas profissionais, mas também suas relações mais í­ntimas e até mesmo sua capacidade de lidar com a vida.",1.749,91.0,,6.2,20.0,pt,,/jZrucIQ5FAI4OGxqbvJcYH0TZU3.jpg,
169740.0,108435.0,Zombie Hamlet,2012.0,Comedy|Horror,"Desperate filmmaker Osric Taylor dreams of making his civil war Hamlet but when production funding dries up, he agrees to take southern matron Hester Beauchamps offer to fund the film if he throws some zombies in it to make their money back. But when Hester dies in mid shoot, Osric dresses up as Hester to cash the last check and awakens the suspicions of both the local police and ambitious local news reporter Shine Reynolds. Inspired by an actual incident.",1.548,90.0,,5.5,9.0,en,/3Lc0fPB5q7QF0y2nm43LIcrPx5z.jpg,/eDOP19dewHmSRQQQuVailUkLxUk.jpg,k12377
169830.0,214134.0,O Riso Dos Outros,2012.0,Documentário,"O Riso dos Outros é um documentário brasileiro dirigido por Pedro Arantes e produzido e exibido pela emissora TV Câmara em 1 de Dezembro de 2012. A produção fala sobre a comédia stand-up e mostra diversos depoimentos e opiniões de humoristas, cartunistas e ativistas sobre os limites do humor, o politicamente correto e incorreto e os efeitos negativos e positivos que pode causar uma piada.",0.6,52.0,,8.3,3.0,en,,/6e74WeLzQeX0cZ71lLL4bNYCvU6.jpg,
169922.0,149883.0,Eugene Mirman: An Evening of Comedy in a Fake Underground Laboratory,2012.0,Comedy,"When it comes to satirical observational comedy, Eugene Mirman is a wizard at finding humor in what ordinary people find mundane. Tune in to find out why you should get your daughter a neck tattoo and how to make ten Saudi Arabian men give you $40 each. And if you know what a theremin is, you'll be excited to know that there's one in this special.",2.86,60.0,,5.9,5.0,en,,/ph9xUKjEXagJh0cqQWbvbRYCUjz.jpg,k9716
169928.0,141803.0,Moshe Kasher: Live in Oakland,2012.0,Comedy,"Oakland-bred comic and best-selling author Moshe Kasher comes back to the Bay Area in this standup special. Back on his home turf, Kasher finds comedy in these uproarious stories about the people he's met -- and how they see him. Recorded live at the New Parish nightclub in January 2012.",2.275,60.0,Kasher in the Rye,7.1,6.0,en,,,k9716
169930.0,144092.0,Chris Hardwick: Mandroid,2012.0,Comedy,"Hipsters beware: there is no irony in Hardwick’s affinity for Captain Picard, Comic-Con and the Atari 2600. Filmed at Skirball Center for Performing Arts in New York City, “Chris Hardwick: Mandroid” features candid comedy tales that cover virginity, chess club, shark vaginas, awkward childhood, awkward adulthood (which in this case is an extension of awkward childhood) and a myriad of other topics which may or may not include Quidditch. From unearthing his old MySpace page to the futility of attempting to delete his Facebook account, Hardwick displays his comical approach to all things trivial in the digital era, all while #hashtagging completely out of context.",3.808,63.0,,6.6,8.0,en,/gDKDTC3hN5PZ2XGwkxVLDnDBBmh.jpg,/w0syPC0zoBdp19aJCeLhA1KjQ8H.jpg,k9716
170048.0,150747.0,Dead Man Talking,2012.0,Comedy|Drama,"8pm in a rundown prison. A prisoner on death row will be executed. He has the right to make a final declaration. But the law doesn't stipulate how long he can talk. So, as long as he talks the execution is postponed…",2.209,101.0,,6.6,26.0,en,,/u9F9NTDEQPf3bFWlryY7IM9z3rT.jpg,
170443.0,220890.0,The Batman Shootings,2012.0,Documentary|History,"The premiere of The Dark Knight Rises was the big event in Aurora, Colorado. So popular with young cinema-goers, the city's theatre complex put on an extra showing. But minutes into the film, lone gunman James Holmes, dressed as the Joker, entered the room and started firing indiscriminately. Twelve people died, many more were injured. This documentary tells the life story of Holmes, of his victims and speaks to survivors.",1.293,57.0,,5.8,3.0,en,/lUTEIyCZlVLmLj5DSax2VfzHWsR.jpg,,
170495.0,210288.0,American Virgins,2012.0,Comedy,"A trio of clueless minors embark on a quest to get into the local bar, in the hopes of scoring with the opposite sex.",2.616,91.0,,2.6,5.0,en,/zg10sHIxMlc1nyac0virKaj1v55.jpg,/eVqvg9xJSD6hFJV81RCEYBrzOQi.jpg,
170903.0,141102.0,O Natal da Princesa Encantada,2012.0,Família|Animação|Fantasia,A princesa Odette e o príncipe Derek se divertem preparando seu primeiro Natal juntos. Mas um malvado fantasma traçou um plano para se vingar do príncipe e acabar com a melhor época do ano.,5.55,83.0,Natal em perigo.,6.0,40.0,en,/vxHAJbhCDpkPjcaiL12erMxdrGB.jpg,/ndOEhAMSbmhchESqBa8NEfmgqEF.jpg,k207317
171275.0,96683.0,Lewis Black: In God We Rust,2012.0,Comedy,"The Emmy nominated, Grammy-winning Lewis Black hits the historic State Theatre stage in Minneapolis for a rant-filled, cathartic ride through through the issues of our baffling world, from inept politicians and the shortcomings of technology to the absurdity of social media. No topic is left unexplored in this sold out performance by the bestselling author, actor, playwright and The Daily Show contributor.",1.554,59.0,,7.1,15.0,en,,/nMdM2KK78Jsgxp1zz4BRdlfiLNI.jpg,k9716
171921.0,210734.0,Battlefield Death Tales,2012.0,War|Horror,3 interlocking stories from the dark days of World War 2. A soldier on a suicide mission. A troubled family with a monster in their bomb shelter. A supernatural investigator on her most dangerous assignment yet.,3.414,87.0,,2.9,5.0,en,,/z453yQUIEXI5mG695ZfeEMkDZnx.jpg,k12377
171955.0,167666.0,Monster High: Fuga da Ilha do Esqueleto,2012.0,Animação|Família|Fantasia,"Com o início das férias de verão, Frankie e as garotas fazem uma viagem de barco até a grande barreira de corais. No caminho, a embarcação é atacada por um Kraken. À deriva, elas conhecem o estranho Sr. Farnon, que promete ajudá-las a seguir viagem. Mas antes, ele faz uma parada inesperada na misteriosa ilha do esqueleto, trazendo à tona a relação de Frankie com um horripilante monstro que rodeia a ilha há centenas de anos amedrontando e aterrorizando quem se aproxima.",16.982,45.0,,8.0,63.0,en,/uFMUNb8oOT3vGgD5mt5FA3S3Ola.jpg,/4tnA14gRuukK7dvpIpln0igVqHa.jpg,
171957.0,167313.0,Monster High: Por Que os Monstros se Apaixonam?,2012.0,Fantasia|Animação,"Depois que o administrador Van Helscream chega a Monster High a harmonia da escola começa a ficar comprometida. Mas Frankie, Clawdeen, Draculaura e seus amigos monstros irão trabalhar justos para conseguirem recuperar a integridade da escola!",21.052,45.0,,7.8,98.0,en,/yKpxjTqFX0rA8ADUTK1sVi3rThO.jpg,/yE6bNqgYHyvxjd89Fg3EghQX8Kj.jpg,
171959.0,134632.0,Monster High: Uma Festa de Arrepiar,2012.0,Animação|Família,"Este filme desenterra um antigo conflito entre ""Normies"" e monstros, onde as coisas estão prestes a ficar assustadoras! Durante anos, os alunos da escola Monster High foram avisados que o Halloween era uma noite para ficar dentro de casa e evitar conflitos a todo custo.  Mas Frankie e seus amigos descobrem que monstros e ""Normies"" adoram passar a noite de Halloween juntos! Todos decidem voltar atrás e aproveitar a noite para celebrar suas individualidades e provam que não há problema em ser única! ser você! ser Monster High!",22.598,71.0,,6.7,71.0,en,/5WXcwMjrrGGJrUqKKrLflCmdz9v.jpg,/zvf9Fjf7yQ9voVfTdzc6b8r8eLX.jpg,
172057.0,173557.0,O Amor Mora ao Lado,2012.0,Comédia|Romance|Cinema TV,"Jennifer deixa seu amigo de infância Kevin morar na sua casa até ele conseguir melhorar de vida. Mas agora que ela está prestes a se casar com Bryce, Kevin decide provar que já é legalmente casado com Jennifer por dividirem o mesmo teto há sete anos.",5.196,86.0,,5.8,43.0,en,/8LNFCAXQWKfe0YQTUz4iYc8u2na.jpg,/ivzBLvFRT4J50eZjzsmys8sWNs6.jpg,
172205.0,62196.0,Homem América: O Herói de Todos,2012.0,Comédia|Família|Romance,"Um contador médio de Nova York tenta preencher as botas de um super-herói baseado em filmes. Dennis, um solitário contador de Nova York, acidentalmente interrompe um assalto a uma loja de fantasias enquanto está experimentando uma roupa de super-herói de ""Man America"". Toda a luta desajeitada é capturada em câmeras de segurança e, quando o vídeo chega às notícias, ele se torna o centro de um frenesi da mídia. Todo mundo quer saber ""quem é o Homem América ?!"" E ""quando ele vai voltar?"" A única pessoa que conhece sua verdadeira identidade convence-o de que as pessoas de Nova York têm uma nova esperança e que precisam dele. Sem quaisquer superpoderes e armado com nada além de uma fantasia boba, ele mergulha no negócio dos super-heróis. A princípio, as coisas parecem no trabalho e com a nova namorada, mas não por muito tempo!",1.271,90.0,,5.9,7.0,en,,/qFzYLg4LmJE8wiVM0VSeGu9I1zQ.jpg,
172291.0,256109.0,Last Call,2012.0,Comedy,"Danny and Phil O'Donnell are chronically underachieving cousins, who are forced to run the family pub, in order to save their crazy Uncle Pete from jail and financial destitution. The boys instigate a number of hilarious schemes, from turning the pub into a strip club to a high school speakeasy, just to keep it afloat.",2.066,81.0,Trouble's Brewin',4.8,10.0,en,,/xjhvoNtJaihX6CiRpGD9oPsLehu.jpg,
172311.0,119457.0,E Agora? Repeti em Ciências,2012.0,Comédia,"O jogador de tênis Levi Collins (Chris Sheffield) conseguiu uma bolsa de estudos para a universidade local, mas esqueceu de contar para os pais que não se formou no colégio. Para conseguir o diploma e entrar na faculdade, o jovem vai ter que frequentar o curso de verão de ciências.",2.54,94.0,,4.9,10.0,en,,/ksIoMKlM9zh8WLfvgQJBmVcD0tf.jpg,
172369.0,127497.0,Backwards,2012.0,Drama,"When a fiercely competitive 30 year old rower fails to make the Olympic boat for the second time, she takes a coaching job at a school but struggles to adjust to life off the race course.",1.663,89.0,,5.9,11.0,en,,/pSMekxDfWhpvgG6An2jySLwlard.jpg,
172371.0,160234.0,Campos de Esperança,2012.0,Drama,"Orfão de sua mãe e abandonado pelo pai, o estudante Seth Mcardle (Samuel Davis) tem passado por grande pressão para cuidar de suas irmãs. Na escola, sofre diariamente bullying dos jogadores de futebol, e é quando ele reage aos insultos que acaba sendo punido e tendo que realizar trabalhos extra-curriculares junto ao zelador Abel (Kevin Sorbo). Para sua surpresa, Seth descobre que Abel pode ser a única pessoa a realmente entender seu sofrimento e ajudá-lo a entrar no caminho da luz.",3.401,104.0,,6.3,11.0,en,/AdTmhm1ngMMiYZQEw962RspoCF.jpg,/c2p6EivOhPoXRiwT0YJw3xobm7t.jpg,
172479.0,117878.0,Beijo em Pine Lake,2012.0,Cinema TV|Romance,"Um empresário compra seu antigo acampamento de verão, mas fica triste ao saber que ele deve ser fechado. Enquanto tenta salva-lo, sua ex-namorada do acampamento aparece para tentar que ele venda sua corrupta empresa.",3.538,85.0,,6.3,31.0,en,/m8OMTJjfuaV9QOvQutgeubmaoFZ.jpg,/blIBInoTECbIM5RJqiaANrg9STG.jpg,
172659.0,153556.0,Reconversão,2012.0,Documentary,"With Reconversão (Reconversion), Thom Andersen opens another fascinating chapter of his ongoing investigation of architectural landscapes, their filmic representation, and their relation to history, by focusing on 17 buildings and projects by the often-controversial Portuguese architect Eduardo Souto de Moura—winner of the 2011 Pritzker Prize. Echoing Dziga Vertov’s concepts and Eadweard Muybridge’s techniques (shooting only one or two frames per second), Andersen masterfully brings forward what makes Souto de Moura an original: the incorporation of the passing of time into architectural designs, positing them within a history fraught with class struggle and societal changes, in a continuum with ruins—from which they may originate, and to which they will return—and with nature—which they frame, and by which they are framed.",0.71,68.0,,5.7,3.0,pt,/2QwL0BA5ljxKShSa65nQBa2uVjW.jpg,/SizrmE2RugMfpF6LjUfGWRfVi3.jpg,
172899.0,107170.0,Ghost Recon: Alpha,2012.0,Action|Science Fiction|Thriller|War,Ghost Recon: Alpha sees a team led by Ghost Leader infiltrate a trade at a Russian depot between a general and a mysterious other figure.,5.751,24.0,,7.3,62.0,en,/dy8adl3u2GzGQ3QXyYzt2kC0dQf.jpg,/iCEFcdAYHJFZLJolJcuWbH5xGhn.jpg,
173163.0,102041.0,Titanic: The Final Word with James Cameron,2012.0,Documentary|History,"James Cameron brings together some the world's leading Titanic experts, including engineers, naval architects, artists and historians, to solve the lingering mysteries of why and how the 'unsinkable' ship sank.",5.044,99.0,,7.5,21.0,en,/kSxlNuZjY6qu3QHri6RAaVxKm2U.jpg,/sOwAvJ6OdWaK9UIuudoLXPOaxtp.jpg,
174399.0,138943.0,Daddy's Little Girl,2012.0,Horror|Thriller,"After the police find Derek’s daughter brutally murdered on the beach, he vows to make the culprit suffer for his actions, even if that person is ‘part of the family.’  With careful research into the history of torture, Derek prepares himself and his basement for a week of brutal tactics that will make his daughter’s killer feel the pain that he has inflicted upon so many others.  In a time when stranger danger is ever present, a single father learns that it’s the ones you trust most who have to be watched the closest.",4.118,126.0,The Only Thing Stronger Than A Father's Love Is His Revenge,6.3,37.0,en,,/e2zef4gFoNsqfUIHVs9b3QrMxSu.jpg,
